lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
794982.7842121247,-20085.1875,-12544.3798828125,-27964.69140625,-8915.6416015625,-19437.61328125,-27171.18359375,-22105.451171875,-14124.7822265625,
794982.78443875,-20080.76171875,-12550.1025390625,-27970.236328125,-8921.296875,-19443.693359375,-27178.224609375,-22111.888671875,-14135.9365234375,
794982.78843875,-20073.296875,-12569.2802734375,-27992.072265625,-8897.5810546875,-19458.244140625,-27198.09375,-22130.037109375,-14170.3134765625,
794982.7924387499,-20066.814453125,-12579.5166015625,-28001.125,-8904.4208984375,-19472.572265625,-27211.908203125,-22142.353515625,-14168.927734375,
794982.7964387499,-20079.265625,-12584.45703125,-28005.216796875,-8943.849609375,-19479.90234375,-27217.205078125,-22150.4453125,-14171.5419921875,
794982.8004387498,-20090.328125,-12583.8984375,-28004.142578125,-8950.845703125,-19476.796875,-27213.607421875,-22150.220703125,-14176.080078125,
794982.8044387498,-20090.708984375,-12572.9013671875,-27992.140625,-8912.1767578125,-19464.279296875,-27207.056640625,-22140.85546875,-14162.4228515625,
794982.8084387498,-20070.615234375,-12570.5986328125,-27991.044921875,-8891.7255859375,-19464.79296875,-27206.029296875,-22137.302734375,-14148.251953125,
794982.8124387497,-20059.6171875,-12573.28125,-27994.576171875,-8913.49609375,-19470.470703125,-27208.755859375,-22140.275390625,-14156.0302734375,
794982.8164387497,-20059.283203125,-12564.0947265625,-27984.40625,-8926.0126953125,-19464.345703125,-27202.38671875,-22134.3515625,-14158.3994140625,
794982.8204387496,-20048.7109375,-12550.8623046875,-27972.203125,-8887.9921875,-19455.71875,-27192.57421875,-22121.611328125,-14127.46484375,
794982.8368834581,-20036.05859375,-12545.3408203125,-27965.4296875,-8860.3427734375,-19452.857421875,-27185.734375,-22112.15625,-14107.03515625,
794982.840883458,-20037.220703125,-12548.626953125,-27968.669921875,-8884.505859375,-19455.830078125,-27185.912109375,-22115.173828125,-14125.654296875,
794982.844883458,-20047.5703125,-12551.7783203125,-27970.279296875,-8914.412109375,-19455.5625,-27189.533203125,-22118.66015625,-14151.2470703125,
794982.848883458,-20057.359375,-12549.6552734375,-27966.435546875,-8896.59765625,-19452.052734375,-27187.791015625,-22117.07421875,-14164.5908203125,
794982.8528834579,-20073.029296875,-12551.9345703125,-27970.615234375,-8879.9453125,-19456.947265625,-27184.6171875,-22116.470703125,-14170.9833984375,
794982.8568834579,-20073.3203125,-12552.5830078125,-27972.447265625,-8904.755859375,-19460.92578125,-27186.203125,-22117.005859375,-14146.12890625,
794982.8608834578,-20054.72265625,-12546.3916015625,-27967.240234375,-8931.8017578125,-19460.076171875,-27185.689453125,-22115.28515625,-14134.9521484375,
794982.8648834578,-20045.021484375,-12530.0751953125,-27948.978515625,-8911.349609375,-19443.916015625,-27172.30078125,-22102.767578125,-14132.76171875,
794982.8688834577,-20038.49609375,-12521.849609375,-27941.0,-8871.4521484375,-19432.40625,-27165.349609375,-22094.029296875,-14140.853515625,
794982.8728834577,-20036.349609375,-12534.7021484375,-27950.69921875,-8895.9716796875,-19445.7265625,-27178.291015625,-22107.1484375,-14152.0517578125,
794982.875580208,-20004.23046875,-12519.14453125,-27934.763671875,-8918.5244140625,-19437.345703125,-27168.92578125,-22095.125,-14100.28515625,
794982.879580208,-19997.859375,-12510.2490234375,-27927.767578125,-8906.65625,-19426.37109375,-27163.158203125,-22088.3515625,-14095.501953125,
794982.8835802079,-20018.7578125,-12511.388671875,-27930.314453125,-8873.330078125,-19416.71484375,-27160.4765625,-22084.841796875,-14100.732421875,
794982.8875802079,-19974.79296875,-12505.2646484375,-27922.513671875,-8873.9111328125,-19412.69140625,-27165.05859375,-22082.763671875,-14111.5283203125,
794982.8915802079,-19938.158203125,-12495.1611328125,-27912.12109375,-8892.6865234375,-19399.615234375,-27159.849609375,-22075.365234375,-14112.712890625,
794982.8955802078,-19946.47265625,-12497.4638671875,-27917.685546875,-8888.0146484375,-19395.81640625,-27162.3984375,-22077.310546875,-14110.0751953125,
794982.8995802078,-19952.888671875,-12491.2275390625,-27916.904296875,-8852.609375,-19385.802734375,-27155.40234375,-22066.15625,-14061.52734375,
794982.9035802077,-19953.40234375,-12478.4423828125,-27907.404296875,-8834.83984375,-19365.015625,-27142.169921875,-22050.287109375,-14055.447265625,
794982.9075802077,-19965.29296875,-12476.5205078125,-27905.1015625,-8849.525390625,-19359.896484375,-27137.900390625,-22046.642578125,-14059.470703125,
794982.9115802076,-19971.8203125,-12469.2783203125,-27903.1796875,-8850.888671875,-19345.92578125,-27122.142578125,-22034.931640625,-14049.6357421875,
794982.912526458,-19963.55078125,-12459.5556640625,-27899.603515625,-8819.3505859375,-19332.515625,-27108.419921875,-22019.9765625,-14043.623046875,
794982.916526458,-19972.15625,-12462.1923828125,-27907.962890625,-8811.7509765625,-19332.046875,-27110.1171875,-22018.345703125,-14045.2099609375,
794982.920526458,-19985.298828125,-12465.076171875,-27905.28125,-8845.2783203125,-19330.66015625,-27108.732421875,-22020.08984375,-14061.169921875,
794982.9245264579,-19984.560546875,-12462.2822265625,-27889.90234375,-8862.1318359375,-19325.228515625,-27101.021484375,-22015.037109375,-14076.5029296875,
794982.9285264579,-19984.494140625,-12472.4521484375,-27891.580078125,-8847.580078125,-19331.46484375,-27105.111328125,-22016.2890625,-14079.05078125,
794982.9325264578,-19984.068359375,-12476.1630859375,-27890.998046875,-8833.3427734375,-19340.361328125,-27102.361328125,-22013.49609375,-14052.474609375,
794982.9365264578,-19998.708984375,-12490.0205078125,-27899.111328125,-8867.6298828125,-19350.28515625,-27111.01171875,-22026.34765625,-14058.7109375,
794982.9405264577,-19976.357421875,-12486.98046875,-27894.44140625,-8903.6611328125,-19347.044921875,-27108.21875,-22023.822265625,-14044.4501953125,
794982.9445264577,-19945.51171875,-12484.455078125,-27890.751953125,-8882.5166015625,-19343.9375,-27105.333984375,-22021.85546875,-14045.27734375,
794982.9485264577,-19963.68359375,-12501.6884765625,-27905.662109375,-8863.94140625,-19351.55859375,-27110.005859375,-22034.439453125,-14074.7373046875,
794982.947169833,-19981.408203125,-12509.5341796875,-27908.365234375,-8888.9755859375,-19354.30859375,-27116.17578125,-22043.447265625,-14095.8369140625,
794982.951169833,-19946.16015625,-12506.494140625,-27903.560546875,-8915.306640625,-19356.3203125,-27118.65625,-22043.111328125,-14079.6767578125,
794982.9551698329,-19932.48046875,-12505.287109375,-27903.404296875,-8900.6884765625,-19357.013671875,-27124.826171875,-22046.263671875,-14086.2705078125,
794982.9591698329,-19953.447265625,-12522.7880859375,-27922.0,-8877.978515625,-19376.97265625,-27142.751953125,-22062.646484375,-14093.802734375,
794982.9631698328,-19931.02734375,-12528.533203125,-27927.23046875,-8888.7744140625,-19388.70703125,-27157.50390625,-22076.259765625,-14114.2998046875,
794982.9671698328,-19929.91015625,-12520.75390625,-27912.43359375,-8907.0810546875,-19384.39453125,-27155.71484375,-22076.59375,-14143.3349609375,
794982.9711698327,-19955.8828125,-12529.1806640625,-27918.69140625,-8897.40234375,-19389.9375,-27158.912109375,-22084.193359375,-14182.7626953125,
794982.9751698327,-19949.1328125,-12524.9345703125,-27916.189453125,-8870.9599609375,-19392.0390625,-27154.3515625,-22074.650390625,-14136.2939453125,
794982.9791698327,-19941.220703125,-12523.3916015625,-27914.244140625,-8884.3486328125,-19398.1171875,-27154.732421875,-22071.431640625,-14129.185546875,
794982.9831698326,-19948.193359375,-12525.26953125,-27914.06640625,-8911.193359375,-19404.2421875,-27156.498046875,-22073.77734375,-14138.39453125,
794982.999051166,-19955.48046875,-12533.6064453125,-27923.744140625,-8914.166015625,-19416.982421875,-27164.455078125,-22082.49609375,-14147.447265625,
794983.003051166,-19947.591796875,-12538.859375,-27930.29296875,-8895.279296875,-19425.365234375,-27164.56640625,-22083.904296875,-14149.4365234375,
794983.0070511659,-19990.103515625,-12559.8701171875,-27949.203125,-8905.0693359375,-19442.375,-27179.431640625,-22101.046875,-14156.455078125,
794983.0110511659,-19951.748046875,-12550.6611328125,-27937.490234375,-8919.642578125,-19435.064453125,-27169.3046875,-22093.11328125,-14142.1943359375,
794983.0150511658,-19948.08203125,-12559.19921875,-27940.73046875,-8934.6630859375,-19447.203125,-27178.759765625,-22103.73046875,-14151.3583984375,
794983.0190511658,-19987.33203125,-12568.810546875,-27948.2421875,-8910.2099609375,-19449.728515625,-27178.134765625,-22107.373046875,-14151.3583984375,
794983.0230511657,-19973.98828125,-12565.48046875,-27942.7421875,-8886.4501953125,-19448.1640625,-27170.35546875,-22102.322265625,-14140.2275390625,
794983.0270511657,-19975.708984375,-12561.3671875,-27929.755859375,-8896.8212890625,-19440.853515625,-27166.19921875,-22102.142578125,-14145.6142578125,
794983.0310511657,-20005.861328125,-12552.7392578125,-27914.1328125,-8896.2177734375,-19423.64453125,-27153.658203125,-22094.453125,-14150.419921875,
794983.0350511656,-20027.4765625,-12551.287109375,-27906.3984375,-8864.232421875,-19417.005859375,-27147.4453125,-22089.8046875,-14148.5205078125,
794983.033653666,-19974.30078125,-12539.865234375,-27891.53515625,-8841.3447265625,-19408.98046875,-27139.98046875,-22080.751953125,-14135.82421875,
794983.037653666,-19910.912109375,-12524.1513671875,-27872.357421875,-8851.537109375,-19397.42578125,-27123.126953125,-22067.1171875,-14115.6181640625,
794983.041653666,-19945.556640625,-12527.6162109375,-27871.126953125,-8873.28515625,-19396.732421875,-27124.9375,-22071.923828125,-14127.6884765625,
794983.0456536659,-19963.05859375,-12530.6787109375,-27872.603515625,-8855.58203125,-19397.759765625,-27127.283203125,-22073.33203125,-14128.6943359375,
794983.0496536659,-19943.052734375,-12520.150390625,-27861.427734375,-8824.267578125,-19392.060546875,-27117.337890625,-22061.060546875,-14116.2216796875,
794983.0536536658,-19948.283203125,-12530.41015625,-27869.33984375,-8849.79296875,-19404.755859375,-27133.609375,-22073.287109375,-14129.3642578125,
794983.0576536658,-19920.76953125,-12514.8984375,-27853.15625,-8872.748046875,-19393.69140625,-27127.26171875,-22060.568359375,-14104.666015625,
794983.0616536657,-19924.03125,-12517.22265625,-27853.984375,-8859.7177734375,-19397.6484375,-27133.2734375,-22060.3671875,-14090.8974609375,
794983.0656536657,-19934.939453125,-12518.5859375,-27850.98828125,-8836.7841796875,-19396.486328125,-27133.095703125,-22056.12109375,-14091.478515625,
794983.0696536656,-19932.771484375,-12511.634765625,-27838.337890625,-8838.974609375,-19387.5234375,-27125.607421875,-22046.755859375,-14089.1318359375,
794983.06772825,-19937.578125,-12513.4453125,-27836.3046875,-8868.0322265625,-19390.5625,-27133.431640625,-22051.0234375,-14102.095703125,
794983.07172825,-19935.23046875,-12511.5458984375,-27834.42578125,-8865.595703125,-19388.037109375,-27129.318359375,-22049.125,-14113.583984375,
794983.07572825,-19926.826171875,-12505.599609375,-27828.01171875,-8833.0517578125,-19379.7890625,-27124.4453125,-22042.6875,-14132.494140625,
794983.0797282499,-19916.3203125,-12512.640625,-27836.662109375,-8845.9931640625,-19391.45703125,-27137.185546875,-22049.03515625,-14083.2529296875,
794983.0837282499,-19913.705078125,-12511.03125,-27831.765625,-8874.1123046875,-19392.73046875,-27140.873046875,-22051.76171875,-14040.3154296875,
794983.0877282498,-19916.521484375,-12506.2705078125,-27823.361328125,-8862.064453125,-19383.07421875,-27134.525390625,-22048.408203125,-14066.4443359375,
794983.0917282498,-19911.626953125,-12512.126953125,-27827.609375,-8827.396484375,-19388.216796875,-27139.98046875,-22053.7734375,-14079.8779296875,
794983.0957282498,-19898.05859375,-12506.4716796875,-27821.462890625,-8817.71875,-19382.248046875,-27134.59375,-22050.0625,-14078.6259765625,
794983.0997282497,-19901.30078125,-12506.337890625,-27819.517578125,-8838.6171875,-19376.34765625,-27126.814453125,-22051.046875,-14100.7548828125,
794983.1037282497,-19897.12109375,-12504.8173828125,-27818.130859375,-8845.61328125,-19373.666015625,-27122.43359375,-22050.017578125,-14118.14453125,
794983.1209896661,-19891.62109375,-12511.322265625,-27826.40234375,-8823.26171875,-19382.068359375,-27125.384765625,-22055.830078125,-14121.2509765625,
794983.124989666,-19891.0859375,-12513.400390625,-27833.0859375,-8811.6611328125,-19380.548828125,-27120.0859375,-22053.103515625,-14090.4951171875,
794983.128989666,-19882.994140625,-12507.611328125,-27830.0234375,-8828.0224609375,-19375.609375,-27110.6328125,-22047.11328125,-14080.34765625,
794983.132989666,-19869.181640625,-12511.7685546875,-27837.421875,-8850.5087890625,-19382.740234375,-27115.974609375,-22053.392578125,-14094.3173828125,
794983.1369896659,-19881.1171875,-12513.8701171875,-27838.62890625,-8831.666015625,-19383.43359375,-27109.40234375,-22051.60546875,-14101.40234375,
794983.1409896659,-19896.248046875,-12519.4580078125,-27843.9921875,-8812.0634765625,-19383.8125,-27108.5078125,-22053.83984375,-14120.9599609375,
794983.1449896658,-19861.4921875,-12521.7822265625,-27847.79296875,-8837.7900390625,-19382.025390625,-27110.185546875,-22056.6796875,-14121.18359375,
794983.1489896658,-19832.859375,-12507.5224609375,-27832.99609375,-8857.52734375,-19368.904296875,-27101.154296875,-22044.720703125,-14090.4951171875,
794983.1529896657,-19846.873046875,-12520.552734375,-27846.09375,-8841.7021484375,-19377.041015625,-27114.365234375,-22055.896484375,-14116.1552734375,
794983.1569896657,-19861.783203125,-12531.7734375,-27859.794921875,-8830.369140625,-19384.013671875,-27122.1875,-22062.490234375,-14090.7412109375,
794983.1589482911,-19855.3671875,-12533.919921875,-27863.953125,-8856.23046875,-19386.96484375,-27125.787109375,-22066.134765625,-14082.0458984375,
794983.162948291,-19834.8046875,-12516.5302734375,-27847.501953125,-8877.5322265625,-19371.564453125,-27114.0078125,-22054.3984375,-14075.98828125,
794983.166948291,-19845.30859375,-12512.88671875,-27844.126953125,-8859.6279296875,-19369.060546875,-27110.744140625,-22052.38671875,-14073.9775390625,
794983.170948291,-19856.708984375,-12514.8984375,-27845.51171875,-8832.873046875,-19367.4296875,-27112.041015625,-22053.505859375,-14087.5673828125,
794983.1749482909,-19844.458984375,-12504.2138671875,-27835.833984375,-8844.49609375,-19358.95703125,-27106.720703125,-22044.67578125,-14090.6962890625,
794983.1789482909,-19829.08203125,-12501.3525390625,-27838.740234375,-8871.384765625,-19360.208984375,-27112.041015625,-22045.32421875,-14073.619140625,
794983.1829482908,-19811.55859375,-12496.6591796875,-27839.388671875,-8861.7294921875,-19365.08203125,-27114.587890625,-22045.16796875,-14070.2890625,
794983.1869482908,-19815.759765625,-12497.93359375,-27845.982421875,-8831.2861328125,-19367.16015625,-27119.1484375,-22045.771484375,-14079.005859375,
794983.1909482908,-19828.5,-12500.4140625,-27849.8046875,-8833.9462890625,-19368.94921875,-27123.529296875,-22047.291015625,-14080.90625,
794983.1949482907,-19831.048828125,-12499.9228515625,-27849.40234375,-8858.755859375,-19368.724609375,-27125.271484375,-22047.42578125,-14074.826171875,
794983.1960232911,-19829.1484375,-12500.548828125,-27851.435546875,-8860.5,-19370.8046875,-27129.005859375,-22048.005859375,-14078.3583984375,
794983.200023291,-19838.134765625,-12512.1484375,-27863.728515625,-8833.2978515625,-19379.56640625,-27141.4765625,-22056.12109375,-14088.662109375,
794983.204023291,-19847.65625,-12527.6162109375,-27878.861328125,-8831.30859375,-19386.5390625,-27155.984375,-22069.3515625,-14110.09765625,
794983.208023291,-19852.619140625,-12536.892578125,-27884.94140625,-8859.359375,-19391.859375,-27167.00390625,-22079.58984375,-14117.138671875,
794983.2120232909,-19872.287109375,-12546.3916015625,-27893.322265625,-8864.6572265625,-19398.23046875,-27177.21875,-22089.693359375,-14104.4423828125,
794983.2160232909,-19880.916015625,-12556.919921875,-27904.1640625,-8839.1533203125,-19408.802734375,-27193.580078125,-22102.076171875,-14129.185546875,
794983.2200232908,-19874.544921875,-12562.9990234375,-27912.5,-8826.4580078125,-19415.642578125,-27198.51953125,-22106.970703125,-14144.228515625,
794983.2240232908,-19900.25,-12571.2470703125,-27920.099609375,-8850.486328125,-19417.541015625,-27201.693359375,-22118.302734375,-14176.03515625,
794983.2280232908,-19917.4375,-12575.7392578125,-27922.984375,-8868.45703125,-19418.30078125,-27202.162109375,-22121.275390625,-14168.5693359375,
794983.2320232907,-19881.384765625,-12575.7841796875,-27926.91796875,-8839.623046875,-19417.787109375,-27205.224609375,-22120.11328125,-14153.03515625,
