lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
793842.642246375,-30391.755859375,-11985.720703125,-34025.30078125,6596.5361328125,-20842.2421875,-29853.302734375,-14751.8388671875,-23302.185546875,
793842.6462463749,-30381.85546875,-11975.998046875,-34014.01171875,6612.7412109375,-20829.12109375,-29839.7578125,-14741.2880859375,-23293.46875,
793842.6502463749,-30370.455078125,-11972.17578125,-34008.58203125,6538.06396484375,-20820.896484375,-29829.765625,-14734.8955078125,-23275.654296875,
793842.6542463748,-30356.5078125,-11955.166015625,-33988.80078125,6523.84814453125,-20799.7734375,-29812.220703125,-14719.0703125,-23270.916015625,
793842.6582463748,-30345.33203125,-11950.4052734375,-33980.88671875,6614.57421875,-20793.134765625,-29811.638671875,-14712.8349609375,-23263.517578125,
793842.6622463748,-30348.05859375,-11971.4599609375,-33997.62890625,6637.64111328125,-20812.513671875,-29830.50390625,-14729.6650390625,-23266.556640625,
793842.6662463747,-30331.853515625,-11960.5302734375,-33977.19921875,6564.2158203125,-20799.4375,-29812.623046875,-14714.935546875,-23246.5078125,
793842.6702463747,-30304.2265625,-11937.306640625,-33949.52734375,6538.08642578125,-20777.869140625,-29790.115234375,-14688.2919921875,-23221.0703125,
793842.6704800411,-30342.404296875,-11973.8076171875,-33981.78125,6602.68310546875,-20809.607421875,-29825.408203125,-14719.4951171875,-23261.37109375,
793842.674480041,-30345.5546875,-11975.9306640625,-33976.6640625,6645.576171875,-20807.150390625,-29821.49609375,-14717.4169921875,-23261.908203125,
793842.678480041,-30319.1796875,-11948.1923828125,-33941.48046875,6594.47998046875,-20780.796875,-29795.03125,-14693.5224609375,-23230.927734375,
793842.6824800409,-30329.796875,-11957.490234375,-33946.15234375,6528.29638671875,-20790.408203125,-29808.77734375,-14707.6708984375,-23243.4453125,
793842.6864800409,-30331.451171875,-11964.642578125,-33952.58984375,6575.27978515625,-20793.76171875,-29820.177734375,-14716.544921875,-23253.837890625,
793842.6904800409,-30340.369140625,-11976.400390625,-33959.9453125,6640.30078125,-20799.884765625,-29834.125,-14728.8828125,-23266.9140625,
793842.6944800408,-30326.01953125,-11960.619140625,-33935.26953125,6596.42431640625,-20783.1875,-29814.0078125,-14711.6279296875,-23252.564453125,
793842.6984800408,-30292.24609375,-11931.205078125,-33899.86328125,6536.65576171875,-20750.912109375,-29782.068359375,-14684.0234375,-23221.31640625,
793842.7024800407,-30303.84765625,-11939.810546875,-33904.51171875,6577.8056640625,-20758.400390625,-29789.48828125,-14694.2822265625,-23230.705078125,
793842.7064800407,-30317.66015625,-11950.0693359375,-33906.74609375,6649.755859375,-20763.80859375,-29796.8203125,-14704.921875,-23245.880859375,
793842.708155541,-30300.986328125,-11937.1953125,-33882.2265625,6631.02490234375,-20746.28515625,-29781.7109375,-14693.34375,-23223.6640625,
793842.7121555409,-30300.62890625,-11943.341796875,-33876.73046875,6542.4228515625,-20750.734375,-29787.3203125,-14701.2119140625,-23230.212890625,
793842.7161555409,-30319.158203125,-11964.083984375,-33892.48828125,6541.28271484375,-20769.173828125,-29805.984375,-14720.2998046875,-23239.130859375,
793842.7201555409,-30334.826171875,-11981.1162109375,-33907.84375,6608.9189453125,-20778.13671875,-29816.98046875,-14733.95703125,-23248.7421875,
793842.7241555408,-30335.09375,-11983.2392578125,-33906.58984375,6594.01025390625,-20775.365234375,-29813.896484375,-14736.5947265625,-23252.765625,
793842.7281555408,-30319.873046875,-11971.5947265625,-33891.19140625,6514.818359375,-20762.625,-29798.138671875,-14725.1953125,-23235.95703125,
793842.7321555407,-30321.90625,-11972.376953125,-33893.60546875,6501.47412109375,-20757.818359375,-29793.9140625,-14722.6689453125,-23239.578125,
793842.7361555407,-30328.544921875,-11976.5791015625,-33901.80859375,6579.48193359375,-20758.333984375,-29796.640625,-14724.859375,-23249.435546875,
793842.7401555406,-30325.1484375,-11968.2861328125,-33894.2734375,6592.06591796875,-20751.091796875,-29791.56640625,-14716.7236328125,-23238.7734375,
793842.7441555406,-30320.744140625,-11963.7265625,-33888.10546875,6513.5888671875,-20747.849609375,-29790.71875,-14713.68359375,-23237.767578125,
793842.765224625,-30325.23828125,-11966.2294921875,-33894.54296875,6486.7666015625,-20753.86328125,-29797.35546875,-14718.8916015625,-23245.970703125,
793842.769224625,-30330.78125,-11965.8056640625,-33896.5546875,6556.5712890625,-20760.859375,-29801.55859375,-14718.4892578125,-23244.427734375,
793842.7732246249,-30332.009765625,-11964.5087890625,-33892.8203125,6592.06591796875,-20759.0703125,-29801.111328125,-14715.6953125,-23243.892578125,
793842.7772246249,-30351.5,-11981.5859375,-33907.28515625,6518.1708984375,-20774.76171875,-29819.865234375,-14735.96875,-23264.322265625,
793842.7812246248,-30348.908203125,-11983.3515625,-33911.375,6458.2685546875,-20783.12109375,-29825.251953125,-14739.65625,-23259.60546875,
793842.7852246248,-30352.23828125,-11983.150390625,-33913.40625,6516.3603515625,-20786.00390625,-29829.900390625,-14739.2763671875,-23269.57421875,
793842.7892246248,-30357.490234375,-11984.5361328125,-33914.34765625,6566.47314453125,-20782.8984375,-29828.984375,-14739.4111328125,-23272.099609375,
793842.7932246247,-30347.34375,-11967.5263671875,-33895.4140625,6522.171875,-20758.869140625,-29807.59375,-14722.69140625,-23255.626953125,
793842.7972246247,-30343.431640625,-11959.45703125,-33884.1484375,6463.833984375,-20747.42578125,-29799.435546875,-14718.712890625,-23252.900390625,
793842.8012246246,-30332.79296875,-11943.3642578125,-33867.38671875,6533.50439453125,-20727.2421875,-29783.654296875,-14702.4853515625,-23239.869140625,
793842.80111875,-30355.255859375,-11966.1630859375,-33889.46875,6601.83349609375,-20742.396484375,-29804.107421875,-14725.1279296875,-23263.896484375,
793842.80511875,-30362.587890625,-11975.70703125,-33895.546875,6554.6044921875,-20747.626953125,-29810.41015625,-14736.416015625,-23272.14453125,
793842.8091187499,-30360.21875,-11972.2197265625,-33889.1328125,6481.31298828125,-20742.576171875,-29804.419921875,-14733.5322265625,-23262.66796875,
793842.8131187499,-30366.455078125,-11977.3388671875,-33895.05859375,6517.1875,-20747.1796875,-29811.326171875,-14737.623046875,-23259.76171875,
793842.8171187498,-30371.349609375,-11986.1005859375,-33906.8359375,6606.7734375,-20753.1484375,-29822.681640625,-14744.1943359375,-23269.75390625,
793842.8211187498,-30369.025390625,-11983.2841796875,-33905.83203125,6592.333984375,-20751.13671875,-29820.46875,-14742.7412109375,-23272.033203125,
793842.8251187498,-30356.060546875,-11977.2939453125,-33902.72265625,6515.3994140625,-20748.833984375,-29813.025390625,-14738.8076171875,-23261.662109375,
793842.8291187497,-30348.28125,-11969.8505859375,-33899.2578125,6527.11181640625,-20747.671875,-29810.701171875,-14733.1298828125,-23254.84375,
793842.8331187497,-30331.115234375,-11950.650390625,-33884.3046875,6623.3359375,-20731.064453125,-29794.62890625,-14713.572265625,-23234.326171875,
793842.8371187496,-30358.005859375,-11976.01953125,-33910.45703125,6607.6005859375,-20756.9921875,-29819.73046875,-14739.4111328125,-23260.07421875,
793842.836606125,-30345.5546875,-11964.9111328125,-33898.8125,6521.5458984375,-20748.87890625,-29808.443359375,-14728.7939453125,-23254.46484375,
793842.840606125,-30355.412109375,-11980.982421875,-33916.9375,6497.205078125,-20768.927734375,-29826.189453125,-14743.92578125,-23268.658203125,
793842.8446061249,-30381.02734375,-12002.3056640625,-33942.01953125,6556.63818359375,-20788.240234375,-29848.20703125,-14763.953125,-23291.255859375,
793842.8486061249,-30374.43359375,-11987.8212890625,-33928.62890625,6582.119140625,-20769.95703125,-29833.744140625,-14751.3017578125,-23277.419921875,
793842.8526061248,-30388.0234375,-11999.51171875,-33941.546875,6503.798828125,-20776.392578125,-29843.3125,-14763.8193359375,-23288.23828125,
793842.8566061248,-30364.93359375,-11972.3994140625,-33916.828125,6487.30322265625,-20742.26171875,-29814.298828125,-14737.1982421875,-23261.70703125,
793842.8606061247,-30368.197265625,-11970.2529296875,-33920.47265625,6577.1796875,-20735.400390625,-29816.490234375,-14738.494140625,-23267.875,
793842.8646061247,-30377.294921875,-11977.0927734375,-33930.8203125,6616.47412109375,-20739.53515625,-29827.30859375,-14747.1220703125,-23279.498046875,
793842.8686061247,-30359.345703125,-11964.8212890625,-33918.05859375,6559.5439453125,-20724.291015625,-29813.962890625,-14733.845703125,-23257.34765625,
793842.8726061246,-30358.85546875,-11967.7275390625,-33922.21484375,6516.2265625,-20722.302734375,-29816.376953125,-14733.9345703125,-23255.783203125,
793842.872015625,-30371.818359375,-11973.896484375,-33932.5859375,6578.38671875,-20725.654296875,-29824.291015625,-14738.830078125,-23270.69140625,
793842.876015625,-30389.990234375,-11991.0400390625,-33950.87109375,6628.365234375,-20739.37890625,-29838.908203125,-14752.93359375,-23280.326171875,
793842.8800156249,-30379.150390625,-11985.4521484375,-33944.38671875,6575.7490234375,-20732.29296875,-29828.380859375,-14744.171875,-23267.78515625,
793842.8840156249,-30357.6484375,-11963.8828125,-33924.3359375,6517.65673828125,-20714.94921875,-29808.978515625,-14724.6142578125,-23248.98828125,
793842.8880156248,-30376.66796875,-11977.16015625,-33940.67578125,6561.533203125,-20730.37109375,-29823.330078125,-14736.884765625,-23258.7109375,
793842.8920156248,-30377.787109375,-11969.203125,-33932.765625,6633.46142578125,-20727.755859375,-29818.322265625,-14729.9111328125,-23256.140625,
793842.8960156247,-30372.98046875,-11961.3349609375,-33922.81640625,6597.65380859375,-20723.84375,-29814.25390625,-14726.2900390625,-23252.408203125,
793842.9000156247,-30354.517578125,-11940.2568359375,-33900.375,6528.47509765625,-20709.5390625,-29799.3671875,-14710.3984375,-23236.8515625,
793842.9040156247,-30372.01953125,-11953.109375,-33917.7890625,6554.47021484375,-20723.12890625,-29815.193359375,-14724.345703125,-23251.267578125,
793842.9080156246,-30375.349609375,-11952.796875,-33919.578125,6632.79052734375,-20715.59765625,-29812.779296875,-14723.5185546875,-23256.54296875,
793842.9070115411,-30357.603515625,-11932.322265625,-33896.66796875,6620.9443359375,-20693.15625,-29791.544921875,-14707.134765625,-23236.783203125,
793842.911011541,-30338.55859375,-11913.1220703125,-33876.05859375,6549.5751953125,-20676.548828125,-29776.501953125,-14692.740234375,-23217.875,
793842.915011541,-30336.279296875,-11917.4140625,-33882.47265625,6555.85595703125,-20680.50390625,-29784.34765625,-14698.1943359375,-23224.625,
793842.919011541,-30340.951171875,-11922.0400390625,-33887.1015625,6639.7646484375,-20689.177734375,-29792.1484375,-14704.1845703125,-23230.458984375,
793842.9230115409,-30360.375,-11940.3017578125,-33902.58984375,6626.9794921875,-20704.509765625,-29810.677734375,-14724.8154296875,-23248.630859375,
793842.9270115409,-30362.36328125,-11941.732421875,-33900.375,6535.60546875,-20700.083984375,-29809.873046875,-14728.9951171875,-23252.095703125,
793842.9310115408,-30354.919921875,-11934.1328125,-33891.8828125,6529.90576171875,-20683.23046875,-29796.6640625,-14717.841796875,-23242.05859375,
793842.9350115408,-30368.107421875,-11951.2314453125,-33912.11328125,6607.68994140625,-20690.943359375,-29814.6796875,-14732.5263671875,-23261.3046875,
793842.9390115407,-30342.828125,-11931.7412109375,-33894.09765625,6635.42822265625,-20659.248046875,-29788.68359375,-14709.83984375,-23238.638671875,
793842.9430115407,-30338.42578125,-11930.556640625,-33890.51953125,6566.24951171875,-20651.916015625,-29785.0859375,-14708.341796875,-23232.3359375,
793842.945380541,-30357.46875,-11952.7744140625,-33913.609375,6518.08154296875,-20667.00390625,-29805.6484375,-14727.251953125,-23245.27734375,
793842.949380541,-30380.9609375,-11971.169921875,-33932.96484375,6577.2021484375,-20680.21484375,-29822.435546875,-14741.2880859375,-23262.33203125,
793842.953380541,-30381.85546875,-11970.4990234375,-33931.19921875,6618.48583984375,-20675.1171875,-29821.83203125,-14738.2705078125,-23268.1875,
793842.9573805409,-30366.0078125,-11958.787109375,-33915.57421875,6556.07958984375,-20662.869140625,-29808.0625,-14726.1337890625,-23251.134765625,
793842.9613805409,-30342.359375,-11932.27734375,-33885.98046875,6518.52880859375,-20635.779296875,-29777.6640625,-14698.484375,-23219.796875,
793842.9653805408,-30350.740234375,-11939.0498046875,-33894.5,6583.728515625,-20640.31640625,-29787.767578125,-14704.36328125,-23224.6015625,
793842.9693805408,-30375.103515625,-11962.474609375,-33919.82421875,6627.91796875,-20664.166015625,-29812.712890625,-14727.0947265625,-23246.015625,
793842.9733805407,-30368.599609375,-11951.298828125,-33905.359375,6578.38671875,-20651.291015625,-29798.4296875,-14715.0029296875,-23236.158203125,
793842.9773805407,-30353.982421875,-11935.7421875,-33887.97265625,6523.11083984375,-20637.1640625,-29782.4921875,-14701.0556640625,-23225.51953125,
793842.9813805406,-30355.61328125,-11933.3505859375,-33887.2109375,6578.43115234375,-20634.19140625,-29783.966796875,-14699.892578125,-23227.552734375,
793842.9988587081,-30381.33984375,-11955.6796875,-33909.67578125,6648.75,-20649.5703125,-29808.33203125,-14723.0712890625,-23256.07421875,
793843.002858708,-30390.59375,-11963.369140625,-33917.85546875,6611.89208984375,-20656.275390625,-29818.2109375,-14735.521484375,-23264.880859375,
793843.006858708,-30376.466796875,-11956.5517578125,-33908.265625,6529.48095703125,-20649.501953125,-29813.248046875,-14733.0625,-23250.10546875,
793843.010858708,-30368.30859375,-11947.5439453125,-33898.85546875,6554.0009765625,-20641.2109375,-29808.107421875,-14726.3125,-23249.412109375,
793843.0148587079,-30369.091796875,-11941.28515625,-33893.625,6643.78759765625,-20636.158203125,-29808.041015625,-14722.69140625,-23251.3359375,
793843.0188587079,-30378.076171875,-11946.6494140625,-33899.68359375,6620.05029296875,-20648.138671875,-29819.23828125,-14734.650390625,-23261.03515625,
793843.0228587078,-30366.140625,-11942.42578125,-33896.62109375,6532.990234375,-20652.38671875,-29818.544921875,-14733.1298828125,-23256.744140625,
793843.0268587078,-30375.1484375,-11953.9814453125,-33912.04296875,6522.32861328125,-20669.126953125,-29833.4765625,-14744.9091796875,-23265.05859375,
793843.0308587077,-30395.466796875,-11971.52734375,-33933.30078125,6587.3720703125,-20687.857421875,-29855.939453125,-14762.947265625,-23279.87890625,
793843.0348587077,-30374.142578125,-11950.6279296875,-33910.50390625,6594.1220703125,-20667.607421875,-29837.767578125,-14743.076171875,-23243.98046875,
793843.034640833,-30359.078125,-11944.705078125,-33901.65234375,6520.3837890625,-20657.75,-29829.72265625,-14736.9521484375,-23222.634765625,
793843.038640833,-30363.97265625,-11951.9697265625,-33908.87109375,6500.7587890625,-20658.353515625,-29835.310546875,-14742.4501953125,-23223.373046875,
793843.042640833,-30384.15625,-11970.0517578125,-33927.625,6572.955078125,-20669.5078125,-29854.017578125,-14757.8291015625,-23234.28125,
793843.0466408329,-30381.876953125,-11966.140625,-33923.82421875,6595.5078125,-20661.193359375,-29846.642578125,-14752.0615234375,-23204.28515625,
793843.0506408329,-30368.734375,-11957.8251953125,-33916.46875,6532.833984375,-20646.931640625,-29833.701171875,-14742.40625,-23157.97265625,
793843.0546408328,-30371.86328125,-11963.5703125,-33925.859375,6503.35205078125,-20641.880859375,-29831.2421875,-14742.5849609375,-23112.955078125,
793843.0586408328,-30379.44140625,-11962.966796875,-33928.71875,6576.93359375,-20638.013671875,-29830.125,-14738.7177734375,-23037.919921875,
793843.0626408327,-30402.306640625,-11984.22265625,-33951.359375,6621.5029296875,-20651.3125,-29844.072265625,-14757.470703125,-23028.130859375,
793843.0666408327,-30402.529296875,-11988.1123046875,-33951.96484375,6558.27001953125,-20649.97265625,-29842.91015625,-14760.3095703125,-23025.671875,
793843.0706408327,-30383.10546875,-11966.3642578125,-33927.3125,6511.197265625,-20629.162109375,-29819.88671875,-14737.779296875,-23006.62890625,
793843.071309541,-30386.8828125,-11964.4638671875,-33927.1328125,6576.7548828125,-20630.81640625,-29820.78125,-14734.9404296875,-23013.06640625,
793843.075309541,-30403.0,-11976.8916015625,-33942.75390625,6632.947265625,-20643.802734375,-29834.68359375,-14747.6806640625,-23025.26953125,
