lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
85647.46997166701,30955.177734375,14330.462890625,20374.912109375,45729.56640625,46548.37890625,-6084.994140625,4861.92919921875,9307.802734375,
85647.47397166702,30994.44921875,14398.390625,20472.833984375,45770.4921875,46591.49609375,-6030.34423828125,4921.541015625,9382.7255859375,
85647.48782962501,31117.181640625,14399.955078125,20562.732421875,45710.546875,46528.9765625,-6073.8408203125,4878.46923828125,9408.1396484375,
85647.49182962501,31095.814453125,14336.54296875,20479.853515625,45665.26171875,46485.125,-6124.6015625,4820.68994140625,9348.125,
85647.49582962501,30981.775390625,14333.6376953125,20392.79296875,45722.08203125,46546.58984375,-6084.0556640625,4863.49365234375,9326.3544921875,
85647.49982962501,30974.48828125,14392.265625,20455.958984375,45771.65625,46599.67578125,-6024.33154296875,4926.7490234375,9376.2666015625,
85647.50382962501,31102.921875,14413.3662109375,20564.23046875,45722.97265625,46549.38671875,-6049.4326171875,4902.5419921875,9418.33203125,
85647.50782962501,31121.96484375,14350.625,20499.58984375,45658.04296875,46483.58203125,-6116.2421875,4830.34619140625,9372.623046875,
85647.51182962501,30998.427734375,14318.8408203125,20379.560546875,45694.7421875,46518.80859375,-6097.7568359375,4841.7900390625,9330.7353515625,
85647.51582962502,30970.978515625,14373.69140625,20417.625,45765.0625,46585.90625,-6029.875,4910.3427734375,9380.8037109375,
85647.51982962502,31077.6640625,14393.7861328125,20525.5625,45724.0234375,46541.5390625,-6056.67431640625,4882.4482421875,9413.34765625,
85647.52382962502,31122.234375,14343.5390625,20500.86328125,45659.3828125,46474.84375,-6122.1650390625,4811.36962890625,9374.8359375,
85647.52217825,31013.24609375,14310.3916015625,20384.09765625,45688.328125,46503.765625,-6110.69873046875,4819.4384765625,9326.734375,
85647.52617825,30952.404296875,14359.7216796875,20395.810546875,45758.19921875,46577.50390625,-6043.10693359375,4890.0029296875,9356.9091796875,
85647.53017825,31048.71875,14401.318359375,20523.21484375,45733.234375,46551.75390625,-6050.30419921875,4889.1533203125,9402.3505859375,
85647.53417825,31122.009765625,14357.84375,20532.1328125,45661.41796875,46472.6953125,-6121.13720703125,4815.2138671875,9370.4990234375,
85647.53817825,31026.0546875,14306.7705078125,20406.091796875,45671.0078125,46482.1953125,-6127.57421875,4804.0830078125,9308.9208984375,
85647.54217825,30940.783203125,14338.0185546875,20374.6875,45736.38671875,46549.96484375,-6066.0400390625,4867.89697265625,9320.6328125,
85647.54617825,31021.158203125,14392.0205078125,20497.9140625,45735.828125,46549.02734375,-6050.0361328125,4885.2421875,9375.5283203125,
85647.55017825,31124.201171875,14383.951171875,20555.916015625,45685.3359375,46495.02734375,-6096.0361328125,4838.9736328125,9375.8642578125,
85647.55417825001,31046.88671875,14324.853515625,20431.21484375,45672.21484375,46486.01953125,-6115.68310546875,4811.7939453125,9315.7373046875,
85647.55817825001,30945.05078125,14332.0947265625,20368.8984375,45731.84765625,46550.63671875,-6057.009765625,4862.3759765625,9325.9970703125,
85647.57232795801,31002.517578125,14380.3525390625,20475.71875,45741.86328125,46559.64453125,-6029.31591796875,4889.86865234375,9387.978515625,
85647.57632795801,31103.525390625,14360.6162109375,20535.3515625,45670.89453125,46483.8046875,-6094.158203125,4826.32275390625,9382.1220703125,
85647.58032795801,31073.1484375,14310.2353515625,20440.73828125,45660.703125,46472.1171875,-6114.7890625,4797.37744140625,9343.990234375,
85647.58432795801,30972.923828125,14319.82421875,20369.681640625,45726.88671875,46540.109375,-6060.6083984375,4850.6640625,9347.923828125,
85647.58832795802,30987.1171875,14364.416015625,20443.46484375,45747.6953125,46560.44921875,-6031.2158203125,4887.29833984375,9388.4482421875,
85647.59232795802,31111.169921875,14373.6025390625,20538.615234375,45691.48046875,46500.81640625,-6072.34326171875,4847.08740234375,9415.8515625,
85647.59632795802,31105.0,14330.26171875,20474.443359375,45668.8828125,46476.65234375,-6105.9599609375,4808.35205078125,9369.5380859375,
85647.60032795802,30977.21484375,14312.2470703125,20373.681640625,45717.05078125,46526.54296875,-6080.4345703125,4835.33056640625,9333.529296875,
85647.60432795802,30959.19921875,14355.9892578125,20421.08984375,45752.48046875,46562.39453125,-6042.6376953125,4877.91064453125,9375.2158203125,
85647.60832795802,31084.19140625,14380.3076171875,20538.81640625,45712.04296875,46518.359375,-6062.08349609375,4855.6484375,9407.044921875,
85647.605674167,31101.89453125,14320.986328125,20483.474609375,45653.37109375,46458.2109375,-6119.05810546875,4790.470703125,9363.7265625,
85647.609674167,30988.189453125,14301.3837890625,20374.732421875,45700.0625,46507.140625,-6092.30322265625,4815.4599609375,9340.2353515625,
85647.613674167,30944.6484375,14345.8857421875,20394.939453125,45756.9921875,46564.5625,-6037.29541015625,4875.228515625,9376.04296875,
85647.617674167,31066.623046875,14375.6357421875,20515.97265625,45720.47265625,46524.7109375,-6053.32177734375,4857.8388671875,9418.17578125,
85647.621674167,31127.28515625,14339.404296875,20512.21875,45661.91015625,46461.4765625,-6111.01171875,4797.33251953125,9383.396484375,
85647.62567416701,31009.87109375,14297.427734375,20388.9921875,45680.57421875,46480.02734375,-6110.49755859375,4798.56201171875,9325.908203125,
85647.62967416701,30944.11328125,14339.068359375,20385.328125,45748.61328125,46549.7890625,-6048.31494140625,4864.14208984375,9355.8369140625,
85647.63367416701,31036.671875,14374.9658203125,20502.78515625,45725.61328125,46522.83203125,-6059.2451171875,4858.0400390625,9401.61328125,
85647.63767416701,31117.740234375,14344.58984375,20519.3046875,45660.94921875,46455.44140625,-6115.86181640625,4798.31591796875,9381.0498046875,
85647.64167416701,31023.416015625,14296.1533203125,20395.02734375,45671.23046875,46469.6796875,-6122.90283203125,4787.92236328125,9317.3916015625,
85647.63844000001,30927.908203125,14318.28125,20358.728515625,45737.390625,46542.27734375,-6061.5693359375,4849.47900390625,9323.158203125,
85647.64244000001,31002.697265625,14363.8564453125,20475.271484375,45731.82421875,46537.3828125,-6050.1923828125,4865.48291015625,9392.4931640625,
85647.64644000001,31102.85546875,14336.7216796875,20517.359375,45657.86328125,46463.15234375,-6113.89501953125,4799.90283203125,9392.6943359375,
85647.65044000001,31033.408203125,14277.19921875,20391.451171875,45651.4921875,46456.84765625,-6136.134765625,4771.29296875,9333.708984375,
85647.65444000001,30933.875,14299.4619140625,20343.3515625,45719.48828125,46526.5625,-6075.11474609375,4830.63671875,9340.6826171875,
85647.65844000001,30979.361328125,14348.9033203125,20444.4921875,45725.0546875,46532.21875,-6056.13818359375,4849.94873046875,9388.0234375,
85647.66244000001,31105.916015625,14351.6748046875,20527.908203125,45673.17578125,46474.26171875,-6089.88916015625,4811.212890625,9413.99609375,
85647.66644000002,31062.80078125,14293.359375,20432.6015625,45647.42578125,46444.66796875,-6134.48095703125,4769.4599609375,9353.244140625,
85647.67044000002,30955.177734375,14303.1044921875,20360.203125,45712.15625,46515.2109375,-6081.08251953125,4822.27734375,9339.6767578125,
85647.67444000002,30985.619140625,14365.1533203125,20448.470703125,45748.5234375,46554.19140625,-6028.73486328125,4875.67529296875,9397.701171875,
85647.688688042,31114.634765625,14371.7919921875,20544.44921875,45690.67578125,46495.44921875,-6068.56591796875,4837.74462890625,9422.2880859375,
85647.692688042,31100.888671875,14305.5859375,20456.048828125,45641.859375,46446.1875,-6121.04736328125,4780.658203125,9365.470703125,
85647.69668804201,30987.69921875,14296.935546875,20361.58984375,45696.53125,46504.76953125,-6075.29345703125,4824.0205078125,9347.365234375,
85647.70068804201,30970.935546875,14349.0595703125,20415.0546875,45748.03125,46559.421875,-6020.4423828125,4882.71630859375,9394.728515625,
85647.70468804201,31085.689453125,14363.611328125,20516.509765625,45694.5,46503.38671875,-6057.70263671875,4848.87548828125,9418.33203125,
85647.70868804201,31092.326171875,14300.2216796875,20453.65625,45637.1875,46443.484375,-6124.84716796875,4779.451171875,9354.205078125,
85647.71268804201,30983.451171875,14286.966796875,20357.275390625,45683.74609375,46492.8125,-6093.3984375,4810.2294921875,9325.6845703125,
85647.71668804201,30941.810546875,14334.732421875,20382.3984375,45743.8046875,46553.36328125,-6035.41796875,4871.96484375,9358.5634765625,
85647.72068804201,31055.87109375,14363.0966796875,20504.462890625,45707.39453125,46514.0703125,-6059.8037109375,4850.28369140625,9395.533203125,
85647.72468804201,31121.31640625,14316.470703125,20491.20703125,45641.078125,46444.98046875,-6126.09912109375,4780.52392578125,9377.6298828125,
85647.72204275001,31017.716796875,14283.4580078125,20376.185546875,45671.296875,46478.53125,-6112.7998046875,4790.2919921875,9337.486328125,
85647.72604275002,30948.404296875,14327.333984375,20378.734375,45738.91015625,46548.84765625,-6044.71630859375,4861.50439453125,9366.5205078125,
85647.73004275002,31056.02734375,14369.466796875,20507.859375,45715.328125,46523.61328125,-6048.248046875,4858.53173828125,9418.3095703125,
85647.73404275002,31128.291015625,14321.43359375,20514.1171875,45632.47265625,46436.3515625,-6126.25537109375,4776.36669921875,9391.2197265625,
85647.73804275002,31027.751953125,14270.314453125,20381.751953125,45648.2734375,46453.40625,-6135.1513671875,4767.671875,9334.4462890625,
85647.74204275002,30926.677734375,14286.85546875,20332.353515625,45713.67578125,46522.33984375,-6082.021484375,4822.92529296875,9333.4853515625,
85647.74604275002,31007.412109375,14338.2197265625,20450.794921875,45714.92578125,46524.26171875,-6064.654296875,4844.94189453125,9395.5107421875,
85647.75004275002,31127.888671875,14349.171875,20526.255859375,45664.12109375,46470.125,-6094.7841796875,4812.33056640625,9413.7724609375,
85647.75404275002,31061.236328125,14299.7294921875,20409.7578125,45662.37890625,46470.19140625,-6102.65185546875,4800.4619140625,9360.4638671875,
85647.75804275002,30951.712890625,14312.939453125,20348.267578125,45728.33984375,46540.82421875,-6047.845703125,4857.8388671875,9355.61328125,
85647.77214725001,31002.943359375,14372.08203125,20458.349609375,45740.67578125,46554.5703125,-6017.51416015625,4891.85791015625,9412.6767578125,
85647.77614725001,31109.404296875,14359.8115234375,20528.556640625,45668.859375,46479.6015625,-6081.3955078125,4831.3740234375,9412.7216796875,
85647.78014725001,31059.55859375,14294.3427734375,20422.6328125,45639.3125,46449.4296875,-6130.63623046875,4781.619140625,9345.1748046875,
85647.78414725001,30948.248046875,14299.2607421875,20342.748046875,45706.12109375,46521.87109375,-6078.19921875,4832.849609375,9335.6083984375,
85647.78814725002,30977.05859375,14365.623046875,20435.5078125,45748.859375,46567.69140625,-6027.95263671875,4890.13720703125,9395.421875,
85647.79214725002,31098.943359375,14373.4453125,20537.744140625,45691.79296875,46507.4765625,-6070.1748046875,4849.61328125,9415.806640625,
85647.79614725002,31079.4296875,14301.271484375,20448.716796875,45642.171875,46454.58984375,-6131.06103515625,4784.0556640625,9349.7119140625,
85647.80014725002,30962.732421875,14290.587890625,20349.51953125,45697.91796875,46512.7265625,-6087.94482421875,4823.595703125,9329.4619140625,
85647.80414725002,30954.193359375,14355.5869140625,20414.5859375,45752.72265625,46569.66015625,-6018.4755859375,4891.9921875,9384.5361328125,
85647.80814725002,31082.134765625,14378.005859375,20534.525390625,45701.203125,46513.578125,-6051.1982421875,4861.45947265625,9418.3095703125,
85647.80575366701,31098.943359375,14314.90625,20473.146484375,45637.0546875,46446.74609375,-6122.232421875,4786.38037109375,9362.1396484375,
85647.80975366701,30983.33984375,14289.73828125,20360.583984375,45679.45703125,46491.6953125,-6100.14892578125,4808.2177734375,9325.8408203125,
85647.81375366701,30948.380859375,14347.00390625,20393.798828125,45750.30859375,46563.4453125,-6031.283203125,4881.21875,9374.7685546875,
85647.81775366701,31065.662109375,14385.1806640625,20517.404296875,45716.08984375,46524.6875,-6047.80078125,4869.5732421875,9419.2041015625,
85647.82175366701,31110.208984375,14329.2783203125,20491.251953125,45642.015625,46447.28125,-6123.05908203125,4789.6884765625,9372.4892578125,
85647.82575366701,31009.55859375,14295.2373046875,20375.26953125,45672.90625,46481.234375,-6108.9775390625,4799.34423828125,9329.349609375,
85647.82975366701,30938.345703125,14334.93359375,20369.009765625,45739.359375,46551.7109375,-6043.68798828125,4867.89697265625,9351.947265625,
85647.83375366702,31038.34765625,14380.0390625,20499.74609375,45722.75,46533.6484375,-6041.72119140625,4875.09423828125,9401.61328125,
85647.83775366702,31114.947265625,14343.8515625,20515.458984375,45650.3984375,46462.9296875,-6106.630859375,4808.68701171875,9377.919921875,
85647.84175366702,31013.1796875,14287.5029296875,20379.671875,45651.60546875,46466.28125,-6121.0029296875,4788.0791015625,9310.865234375,
85647.839211458,30915.5703125,14310.771484375,20337.31640625,45718.75,46535.19140625,-6061.0107421875,4845.94775390625,9328.3212890625,
85647.843211458,31006.96484375,14372.3056640625,20470.890625,45729.3203125,46542.1640625,-6035.32861328125,4874.53564453125,9406.2626953125,
85647.847211458,31113.44921875,14350.2001953125,20523.9296875,45651.89453125,46462.34765625,-6097.421875,4810.2294921875,9404.0048828125,
85647.85121145801,31049.0546875,14302.7470703125,20417.603515625,45652.609375,46462.90625,-6102.3837890625,4794.71728515625,9354.49609375,
85647.85521145801,30945.609375,14324.853515625,20361.41015625,45730.6171875,46542.6796875,-6040.0,4859.35888671875,9357.22265625,
85647.85921145801,30992.728515625,14380.5087890625,20464.498046875,45747.78515625,46558.66015625,-6014.09423828125,4891.25439453125,9416.9912109375,
85647.86321145801,31106.498046875,14372.9541015625,20539.845703125,45675.25390625,46482.5078125,-6071.60546875,4834.81640625,9418.48828125,
85647.86721145801,31065.080078125,14312.1796875,20440.134765625,45642.6875,46452.08984375,-6113.31396484375,4791.76708984375,9352.39453125,
85647.87121145801,30960.048828125,14322.3046875,20366.283203125,45712.78125,46528.10546875,-6060.4296875,4849.50146484375,9341.9560546875,
85647.87521145801,30978.9375,14378.162109375,20446.794921875,45743.15625,46558.7734375,-6023.92919921875,4895.1435546875,9384.3349609375,
85647.88921437501,31113.60546875,14384.0400390625,20540.560546875,45680.19140625,46490.69140625,-6070.30908203125,4850.7978515625,9410.7099609375,
85647.89321437501,31119.328125,14335.0009765625,20474.220703125,45649.6171875,46458.4140625,-6104.2392578125,4806.76513671875,9369.7841796875,
85647.89721437501,30999.611328125,14320.4501953125,20374.21875,45702.5234375,46513.7109375,-6064.96728515625,4845.2548828125,9344.7275390625,
85647.90121437502,30971.26953125,14366.0029296875,20415.94921875,45748.72265625,46562.8203125,-6016.15087890625,4898.11669921875,9383.7763671875,
85647.90521437502,31083.4765625,14387.37109375,20523.439453125,45698.8125,46512.1484375,-6046.97412109375,4868.5673828125,9405.904296875,
85647.90921437502,31100.798828125,14337.8173828125,20476.947265625,45647.91796875,46461.18359375,-6108.10595703125,4810.005859375,9356.6865234375,
85647.91321437502,30979.271484375,14310.66015625,20362.796875,45691.48046875,46506.6953125,-6090.0009765625,4831.53076171875,9328.9248046875,
85647.91721437502,30930.90234375,14353.1953125,20384.09765625,45748.859375,46568.83203125,-6027.52783203125,4895.45654296875,9369.4267578125,
85647.92121437502,31049.34375,14389.29296875,20510.228515625,45711.73046875,46530.921875,-6040.73779296875,4881.46435546875,9414.599609375,
85647.92521437502,31096.775390625,14328.83203125,20481.708984375,45625.140625,46443.4140625,-6117.09130859375,4799.76904296875,9375.349609375,
85647.92230300001,31001.556640625,14298.9921875,20367.826171875,45659.33984375,46480.40625,-6094.5830078125,4820.73486328125,9341.8671875,
85647.92630300001,30939.798828125,14345.9755859375,20371.603515625,45730.75390625,46555.59765625,-6020.0400390625,4898.31787109375,9377.2724609375,
85647.93030300002,31038.2578125,14385.3818359375,20495.521484375,45700.578125,46525.3359375,-6027.4609375,4896.4404296875,9419.830078125,
85647.93430300002,31119.529296875,14351.6748046875,20515.75,45625.09765625,46446.7890625,-6098.427734375,4826.45703125,9390.3251953125,
85647.93830300002,31029.2734375,14303.6416015625,20392.97265625,45637.0546875,46458.68359375,-6108.66455078125,4812.57666015625,9333.9541015625,
85647.94230300002,30939.642578125,14335.4033203125,20365.501953125,45710.2578125,46535.83984375,-6046.0576171875,4877.68701171875,9342.224609375,
85647.94630300002,31023.283203125,14394.0986328125,20499.8125,45718.79296875,46544.1328125,-6024.89013671875,4903.5703125,9396.7626953125,
85647.95030300002,31126.591796875,14369.5341796875,20545.0078125,45645.79296875,46467.265625,-6092.7724609375,4836.35888671875,9380.333984375,
85647.95430300002,31053.94921875,14310.32421875,20425.94140625,45634.4375,46455.0390625,-6124.1767578125,4805.06640625,9315.2685546875,
85647.95830300002,30933.5625,14320.5166015625,20362.6171875,45695.4609375,46520.0390625,-6077.86376953125,4856.05078125,9298.794921875,
85647.972099833,30991.87890625,14388.689453125,20478.84765625,45719.95703125,46546.97265625,-6034.72509765625,4902.8330078125,9370.4775390625,
85647.976099833,31104.552734375,14386.1640625,20556.05078125,45651.15625,46473.703125,-6085.32958984375,4853.70361328125,9381.9658203125,
85647.980099833,31062.0625,14331.2900390625,20456.294921875,45631.2421875,46452.98046875,-6115.99609375,4820.8017578125,9322.443359375,
85647.984099833,30950.953125,14343.62890625,20379.001953125,45706.8359375,46530.765625,-6055.6240234375,4882.828125,9318.173828125,
85647.988099833,30976.58984375,14406.5263671875,20456.94140625,45745.16796875,46568.98828125,-6004.013671875,4941.9931640625,9391.2197265625,
85647.992099833,31103.861328125,14410.7734375,20546.08203125,45677.82421875,46499.25,-6049.5888671875,4899.9716796875,9423.3388671875,
85647.996099833,31096.26171875,14351.541015625,20468.05078125,45634.9296875,46456.671875,-6093.80078125,4849.12158203125,9370.923828125,
85648.000099833,30977.37109375,14337.548828125,20367.37890625,45686.5390625,46512.9296875,-6054.55126953125,4886.158203125,9339.1396484375,
85648.00409983301,30954.662109375,14386.0966796875,20420.77734375,45732.65234375,46562.6640625,-6002.0244140625,4937.9921875,9383.5302734375,
85648.00809983301,31090.0703125,14417.2998046875,20550.060546875,45693.9609375,46521.8046875,-6022.09619140625,4918.12158203125,9433.4638671875,
85648.02241487501,31120.9375,14356.5029296875,20500.439453125,45629.8359375,46454.390625,-6090.9619140625,4849.2333984375,9381.5185546875,
85648.02641487501,30985.6875,14304.490234375,20362.685546875,45644.33984375,46468.0234375,-6098.53955078125,4843.86865234375,9313.234375,
85648.03041487501,30953.076171875,14369.5341796875,20404.818359375,45721.23046875,46545.0703125,-6026.052734375,4923.50830078125,9363.9501953125,
85648.03441487502,31072.0546875,14416.7412109375,20537.140625,45695.99609375,46518.18359375,-6037.474609375,4922.83740234375,9410.77734375,
85648.03841487502,31129.185546875,14371.2333984375,20529.98828125,45625.18359375,46445.875,-6104.7978515625,4859.26904296875,9370.4990234375,
85648.04241487502,31023.4609375,14331.447265625,20413.15625,45650.48828125,46473.09765625,-6099.70166015625,4865.3935546875,9322.3095703125,
85648.04641487502,30958.9765625,14371.7021484375,20412.865234375,45720.8515625,46546.16796875,-6030.8134765625,4938.8193359375,9356.0830078125,
85648.05041487502,31056.943359375,14404.291015625,20534.837890625,45687.5703125,46510.4921875,-6033.7861328125,4936.87451171875,9402.3955078125,
85648.05441487502,31140.205078125,14360.5712890625,20554.150390625,45607.83984375,46428.0390625,-6106.85400390625,4861.638671875,9375.685546875,
85648.05841487502,31049.568359375,14304.69140625,20428.0859375,45609.96484375,46431.16796875,-6122.388671875,4843.98046875,9314.9326171875,
85648.05590275001,30948.60546875,14326.7529296875,20383.427734375,45673.59765625,46498.734375,-6064.654296875,4904.28564453125,9317.9501953125,
85648.05990275001,31026.5234375,14385.873046875,20507.078125,45678.16015625,46503.72265625,-6042.97314453125,4932.11376953125,9382.0107421875,
85648.06390275001,31133.41015625,14377.3798828125,20559.201171875,45613.09375,46437.625,-6097.06396484375,4881.48681640625,9385.9892578125,
85648.06790275002,31074.400390625,14333.123046875,20448.470703125,45616.73828125,46439.75,-6117.49365234375,4863.248046875,9332.724609375,
85648.07190275002,30955.154296875,14345.6181640625,20375.134765625,45683.61328125,46507.1171875,-6070.55517578125,4916.06494140625,9323.1142578125,
85648.07590275002,30989.1953125,14409.365234375,20473.974609375,45704.265625,46529.828125,-6019.615234375,4965.23876953125,9370.3876953125,
85648.07990275002,31102.2734375,14406.705078125,20546.3046875,45639.0,46462.75,-6068.6552734375,4921.09423828125,9379.931640625,
85648.08390275002,31074.1328125,14352.189453125,20454.595703125,45612.4453125,46434.5859375,-6103.568359375,4886.71728515625,9331.96484375,
85648.08790275002,30959.71484375,14354.0224609375,20380.990234375,45674.6484375,46499.18359375,-6048.248046875,4938.751953125,9315.8271484375,
85648.09190275002,30968.744140625,14398.345703125,20450.68359375,45697.08984375,46524.23828125,-6012.6416015625,4975.90087890625,9359.0107421875,
85648.08966816701,31102.228515625,14409.4765625,20553.904296875,45634.39453125,46458.7265625,-6045.2529296875,4939.802734375,9410.1064453125,
85648.09366816701,31101.46875,14347.8310546875,20487.408203125,45575.1171875,46395.875,-6109.9609375,4875.09423828125,9358.7421875,
85648.09766816701,30983.921875,14326.3505859375,20385.484375,45610.0546875,46434.18359375,-6082.9599609375,4900.5751953125,9322.755859375,
85648.10166816702,30969.75,14375.099609375,20435.060546875,45649.2578125,46475.40234375,-6023.54931640625,4956.70068359375,9379.41796875,
85648.10566816702,31085.46484375,14391.2373046875,20543.509765625,45583.87890625,46408.078125,-6054.17138671875,4925.49755859375,9410.8447265625,
85648.10966816702,31123.91015625,14341.884765625,20501.490234375,45524.87109375,46347.32421875,-6115.236328125,4862.041015625,9371.7060546875,
85648.11366816702,31022.74609375,14329.546875,20409.4453125,45567.25,46392.36328125,-6082.9599609375,4889.6455078125,9345.6669921875,
85648.11766816702,30970.0859375,14373.177734375,20429.71875,45619.640625,46446.72265625,-6031.32763671875,4947.1337890625,9368.15234375,
85648.12166816702,31080.525390625,14401.9892578125,20546.1484375,45577.28515625,46401.59375,-6054.7744140625,4928.85009765625,9403.6025390625,
85648.12566816702,31139.689453125,14358.1796875,20535.419921875,45512.30859375,46327.5234375,-6118.72314453125,4865.95263671875,9370.3876953125,
85648.12300733301,31032.759765625,14321.1875,20422.85546875,45527.328125,46342.83203125,-6108.955078125,4872.70263671875,9324.0302734375,
85648.12700733301,30954.439453125,14348.0322265625,20405.17578125,45580.99609375,46396.76953125,-6055.48974609375,4923.44091796875,9347.0078125,
85648.13100733301,31055.759765625,14393.80859375,20531.10546875,45561.3046875,46374.2578125,-6056.13818359375,4925.11767578125,9402.015625,
85648.13500733301,31134.6171875,14364.1474609375,20551.556640625,45486.4921875,46297.125,-6121.6064453125,4860.14111328125,9377.1376953125,
85648.13900733301,31036.447265625,14300.4453125,20412.484375,45478.9375,46289.32421875,-6146.08154296875,4833.4306640625,9306.1044921875,
85648.14300733301,30940.759765625,14312.8505859375,20362.529296875,45534.70703125,46348.8671875,-6096.70654296875,4883.29736328125,9317.056640625,
85648.14700733301,31019.548828125,14369.2880859375,20480.6796875,45536.29296875,46350.85546875,-6074.82421875,4907.32568359375,9382.6591796875,
85648.15100733301,31131.599609375,14355.876953125,20534.703125,45473.08203125,46287.578125,-6122.9921875,4857.2578125,9385.4755859375,
85648.15500733301,31070.064453125,14302.3896484375,20427.68359375,45464.3203125,46281.9453125,-6140.31494140625,4835.375,9327.740234375,
85648.15900733302,30963.669921875,14321.0087890625,20371.982421875,45534.234375,46357.94140625,-6080.88134765625,4898.83203125,9330.4677734375,
85648.171940625,31014.140625,14386.9912109375,20483.16015625,45561.37109375,46385.9921875,-6035.3955078125,4944.5185546875,9407.759765625,
85648.175940625,31138.6171875,14391.3271484375,20568.1640625,45508.62109375,46329.30859375,-6074.623046875,4903.9501953125,9429.2177734375,
85648.179940625,31105.42578125,14330.150390625,20469.28125,45486.89453125,46303.8515625,-6119.5947265625,4857.369140625,9373.0029296875,
85648.18394062501,30983.384765625,14324.875,20379.470703125,45552.80859375,46371.734375,-6077.23828125,4899.0107421875,9352.39453125,
85648.18794062501,30993.62109375,14376.3515625,20449.38671875,45594.40625,46413.48828125,-6031.8642578125,4946.1728515625,9404.294921875,
85648.19194062501,31108.443359375,14376.26171875,20532.55859375,45534.39453125,46351.4140625,-6079.13818359375,4898.02734375,9416.857421875,
85648.19594062501,31107.03515625,14327.177734375,20470.443359375,45502.7421875,46318.89453125,-6124.0205078125,4849.0546875,9366.8115234375,
85648.19994062501,30978.556640625,14301.6962890625,20359.443359375,45547.55859375,46366.4375,-6102.92041015625,4870.3779296875,9325.1923828125,
85648.20394062501,30967.8046875,14361.5322265625,20417.78125,45611.52734375,46434.36328125,-6041.453125,4936.44970703125,9380.87109375,
85648.20794062501,31107.32421875,14403.0390625,20550.3046875,45587.6796875,46410.2890625,-6051.623046875,4929.63232421875,9440.9970703125,
85648.205416333,31119.193359375,14330.7314453125,20487.654296875,45520.2890625,46343.28125,-6138.6162109375,4845.0087890625,9381.541015625,
85648.209416333,31005.7578125,14304.8701171875,20374.822265625,45567.4296875,46396.69921875,-6112.68798828125,4868.85791015625,9345.197265625,
85648.213416333,30954.908203125,14351.3623046875,20394.111328125,45633.8359375,46467.80078125,-6056.853515625,4931.66650390625,9376.5341796875,
85648.217416333,31071.451171875,14387.5498046875,20521.046875,45605.89453125,46438.6328125,-6072.9912109375,4917.65185546875,9422.5791015625,
85648.221416333,31126.927734375,14344.701171875,20509.37890625,45546.10546875,46374.7734375,-6135.24072265625,4851.33447265625,9383.3740234375,
85648.225416333,31018.701171875,14300.4453125,20386.9140625,45573.28515625,46400.859375,-6138.03466796875,4848.92041015625,9323.716796875,
85648.22941633301,30946.728515625,14337.4375,20374.083984375,45647.46875,46478.93359375,-6071.94091796875,4915.8193359375,9349.421875,
85648.23341633301,31038.28125,14385.5830078125,20500.751953125,45641.01171875,46469.07421875,-6066.2412109375,4926.212890625,9394.9521484375,
85648.23741633301,31128.3359375,14362.5830078125,20533.2734375,45581.84375,46407.5625,-6121.24853515625,4870.13232421875,9388.9169921875,
85648.24141633301,31051.982421875,14323.7578125,20418.384765625,45605.44921875,46428.12890625,-6125.7861328125,4864.857421875,9348.8857421875,
85648.2388935,30964.787109375,14360.0791015625,20388.3671875,45689.625,46516.59375,-6054.55126953125,4937.1875,9366.4091796875,
85648.2428935,31031.642578125,14413.58984375,20501.578125,45691.75,46517.69140625,-6041.05078125,4955.806640625,9419.5615234375,
85648.2468935,31112.197265625,14375.904296875,20531.8203125,45604.890625,46427.0078125,-6118.9462890625,4876.52490234375,9392.7841796875,
85648.25089350001,31056.943359375,14318.482421875,20420.30859375,45594.49609375,46419.05078125,-6141.767578125,4846.93115234375,9340.32421875,
85648.25489350001,30963.939453125,14334.576171875,20368.228515625,45669.44140625,46492.90234375,-6080.8369140625,4905.2021484375,9345.912109375,
85648.25889350001,31013.783203125,14393.763671875,20475.673828125,45691.7265625,46516.05859375,-6042.4365234375,4944.63037109375,9407.6484375,
85648.26289350001,31134.21484375,14391.259765625,20554.59765625,45629.54296875,46454.703125,-6084.5693359375,4900.3515625,9416.3876953125,
85648.26689350001,31100.171875,14328.0048828125,20457.142578125,45601.046875,46427.0078125,-6128.021484375,4856.654296875,9353.0654296875,
85648.27089350001,30996.68359375,14337.6162109375,20380.275390625,45669.91015625,46499.40625,-6072.8349609375,4911.28173828125,9347.09765625,
85648.27489350001,31015.056640625,14404.8720703125,20461.546875,45715.0390625,46543.44140625,-6017.4697265625,4971.27392578125,9411.5595703125,
85648.289788708,31133.25390625,14419.3115234375,20560.341796875,45658.64453125,46479.87109375,-6055.69091796875,4933.5439453125,9437.263671875,
85648.293788708,31132.76171875,14371.2333984375,20501.51171875,45623.171875,46442.69921875,-6106.87646484375,4883.4091796875,9376.4228515625,
85648.297788708,31009.513671875,14352.0771484375,20398.783203125,45670.37890625,46491.046875,-6084.27880859375,4907.548828125,9340.7490234375,
85648.301788708,30986.603515625,14404.693359375,20449.87890625,45724.09375,46546.63671875,-6028.10888671875,4964.65771484375,9387.1513671875,
85648.305788708,31111.080078125,14437.416015625,20571.16015625,45686.36328125,46506.1796875,-6051.71240234375,4945.50244140625,9422.556640625,
