lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
794601.2850297906,-21505.373046875,-12559.490234375,-29937.79296875,-5304.0244140625,-31378.2734375,-28522.009765625,-22305.521484375,-14178.203125,
794601.283950916,-21527.43359375,-12574.5771484375,-29953.841796875,-5230.91162109375,-31398.43359375,-28539.51171875,-22323.693359375,-14199.1240234375,
794601.287950916,-21531.814453125,-12576.8125,-29953.751953125,-5231.91748046875,-31403.015625,-28542.931640625,-22328.431640625,-14198.9013671875,
794601.2919509159,-21526.65234375,-12573.75,-29948.07421875,-5321.4140625,-31399.931640625,-28540.65234375,-22330.353515625,-14197.6494140625,
794601.2959509159,-21537.1796875,-12583.294921875,-29956.724609375,-5366.810546875,-31412.560546875,-28551.08984375,-22344.234375,-14213.4970703125,
794601.2999509159,-21547.08203125,-12588.8828125,-29962.9609375,-5315.26708984375,-31418.3046875,-28557.6171875,-22350.89453125,-14225.7451171875,
794601.3039509158,-21549.763671875,-12596.638671875,-29969.95703125,-5318.396484375,-31424.853515625,-28563.986328125,-22358.3828125,-14230.953125,
794601.3079509158,-21526.451171875,-12590.40234375,-29962.044921875,-5407.9150390625,-31417.142578125,-28556.521484375,-22353.33203125,-14223.890625,
794601.3119509157,-21528.931640625,-12589.8212890625,-29963.005859375,-5433.6865234375,-31417.09765625,-28555.896484375,-22352.4375,-14213.7197265625,
794601.3159509157,-21545.115234375,-12601.935546875,-29980.3046875,-5326.44287109375,-31427.22265625,-28569.955078125,-22364.88671875,-14224.3818359375,
794601.3199509156,-21565.923828125,-12614.921875,-29995.728515625,-5224.74267578125,-31430.28515625,-28579.275390625,-22376.0625,-14240.51953125,
794601.337154416,-21584.07421875,-12630.3447265625,-30010.369140625,-5229.4365234375,-31438.5546875,-28587.322265625,-22391.732421875,-14261.6650390625,
794601.341154416,-21599.67578125,-12643.197265625,-30020.11328125,-5252.2353515625,-31443.5625,-28595.078125,-22405.12109375,-14284.4189453125,
794601.3451544159,-21618.7421875,-12665.638671875,-30043.470703125,-5181.35791015625,-31461.623046875,-28613.18359375,-22426.421875,-14309.8994140625,
794601.3491544159,-21637.47265625,-12679.1611328125,-30060.5703125,-5110.3017578125,-31472.060546875,-28624.1796875,-22437.44140625,-14314.2802734375,
794601.3531544158,-21650.66015625,-12685.6435546875,-30067.25390625,-5142.287109375,-31477.1796875,-28627.0859375,-22442.08984375,-14312.626953125,
794601.3571544158,-21649.810546875,-12689.443359375,-30068.884765625,-5227.73779296875,-31483.52734375,-28625.6328125,-22444.458984375,-14322.1708984375,
794601.3611544158,-21644.513671875,-12681.955078125,-30065.197265625,-5240.43359375,-31478.810546875,-28617.1171875,-22436.009765625,-14325.478515625,
794601.3651544157,-21646.703125,-12676.5908203125,-30064.572265625,-5240.0087890625,-31478.431640625,-28612.267578125,-22429.6171875,-14323.466796875,
794601.3691544157,-21620.126953125,-12652.5849609375,-30039.537109375,-5338.24462890625,-31458.380859375,-28586.673828125,-22405.166015625,-14291.8837890625,
794601.3731544156,-21599.564453125,-12635.1953125,-30022.326171875,-5475.01513671875,-31445.5078125,-28570.15625,-22389.98828125,-14277.4892578125,
794601.376890041,-21587.359375,-12615.3916015625,-30003.619140625,-5498.43994140625,-31427.37890625,-28552.38671875,-22371.458984375,-14271.119140625,
794601.380890041,-21578.486328125,-12607.7470703125,-29998.455078125,-5456.97705078125,-31422.953125,-28546.732421875,-22362.830078125,-14259.4072265625,
794601.384890041,-21568.2265625,-12598.44921875,-29990.05078125,-5473.0927734375,-31420.138671875,-28537.74609375,-22352.83984375,-14243.4482421875,
794601.3888900409,-21564.091796875,-12590.849609375,-29981.892578125,-5533.53173828125,-31414.818359375,-28526.615234375,-22345.462890625,-14236.630859375,
794601.3928900409,-21559.30859375,-12580.076171875,-29972.326171875,-5507.447265625,-31402.61328125,-28514.388671875,-22335.2265625,-14228.3603515625,
794601.3968900408,-21556.447265625,-12580.3212890625,-29978.091796875,-5401.61181640625,-31402.859375,-28517.65234375,-22335.494140625,-14227.7119140625,
794601.4008900408,-21564.5390625,-12593.2861328125,-29995.572265625,-5361.89306640625,-31415.623046875,-28533.7890625,-22350.224609375,-14239.447265625,
794601.4048900408,-21570.57421875,-12606.205078125,-30009.921875,-5427.40576171875,-31426.150390625,-28549.861328125,-22365.53515625,-14249.4609375,
794601.4088900407,-21582.755859375,-12619.4375,-30027.35546875,-5469.00244140625,-31435.29296875,-28564.814453125,-22377.94140625,-14260.234375,
794601.4128900407,-21583.537109375,-12623.7060546875,-30037.99609375,-5427.517578125,-31431.9609375,-28569.0390625,-22378.833984375,-14257.8427734375,
794601.4127042501,-21583.603515625,-12625.5166015625,-30042.935546875,-5398.9072265625,-31428.36328125,-28572.033203125,-22381.046875,-14265.5087890625,
794601.41670425,-21584.20703125,-12627.953125,-30045.1484375,-5447.947265625,-31428.69921875,-28576.056640625,-22387.57421875,-14264.2578125,
794601.42070425,-21591.181640625,-12633.09375,-30050.177734375,-5445.86865234375,-31429.94921875,-28579.119140625,-22393.630859375,-14267.69921875,
794601.42470425,-21603.228515625,-12637.8330078125,-30061.330078125,-5328.3427734375,-31439.0703125,-28584.037109375,-22396.6484375,-14278.8310546875,
794601.4287042499,-21623.279296875,-12649.791015625,-30078.697265625,-5237.72900390625,-31455.251953125,-28597.58203125,-22410.3515625,-14297.3154296875,
794601.4327042499,-21626.51953125,-12651.2880859375,-30077.2890625,-5266.8310546875,-31455.521484375,-28594.810546875,-22413.994140625,-14299.2607421875,
794601.4367042498,-21620.775390625,-12644.359375,-30069.712890625,-5322.7998046875,-31447.65234375,-28585.1328125,-22408.31640625,-14299.2158203125,
794601.4407042498,-21631.99609375,-12651.8916015625,-30081.447265625,-5304.44873046875,-31457.375,-28589.513671875,-22416.54296875,-14309.7431640625,
794601.4447042497,-21635.908203125,-12652.115234375,-30084.375,-5259.65625,-31459.275390625,-28586.62890625,-22415.423828125,-14312.8505859375,
794601.4487042497,-21636.466796875,-12652.00390625,-30084.21875,-5306.32666015625,-31456.146484375,-28582.8515625,-22415.044921875,-14311.28515625,
794601.447003291,-21633.740234375,-12652.65234375,-30088.755859375,-5387.84326171875,-31450.9609375,-28579.6328125,-22415.37890625,-14303.5966796875,
794601.451003291,-21626.251953125,-12648.2265625,-30095.662109375,-5376.3994140625,-31445.865234375,-28571.36328125,-22408.31640625,-14289.4482421875,
794601.4550032909,-21617.736328125,-12642.8173828125,-30108.068359375,-5334.51220703125,-31442.646484375,-28559.5390625,-22397.095703125,-14279.6796875,
794601.4590032909,-21623.2109375,-12661.681640625,-30151.318359375,-5375.1923828125,-31453.173828125,-28571.1171875,-22409.6796875,-14303.1494140625,
794601.4630032908,-21607.453125,-12658.6650390625,-30173.111328125,-5440.951171875,-31440.90234375,-28554.599609375,-22397.3203125,-14273.064453125,
794601.4670032908,-21609.041015625,-12653.7021484375,-30184.623046875,-5418.66650390625,-31431.626953125,-28542.126953125,-22385.18359375,-14256.0322265625,
794601.4710032907,-21609.62109375,-12661.6376953125,-30204.1796875,-5374.23095703125,-31433.794921875,-28546.798828125,-22388.6015625,-14265.8447265625,
794601.4750032907,-21601.978515625,-12661.5927734375,-30212.673828125,-5409.61376953125,-31425.412109375,-28540.7421875,-22384.2890625,-14249.9296875,
794601.4790032906,-21583.8046875,-12646.416015625,-30201.87890625,-5503.267578125,-31401.138671875,-28522.8828125,-22367.435546875,-14230.88671875,
794601.4830032906,-21569.3671875,-12635.4638671875,-30195.396484375,-5532.97314453125,-31386.923828125,-28512.533203125,-22356.4609375,-14220.26953125,
794601.499791833,-21556.267578125,-12628.4453125,-30188.84765625,-5494.01416015625,-31372.283203125,-28505.470703125,-22348.681640625,-14213.4072265625,
794601.503791833,-21545.29296875,-12615.1904296875,-30173.826171875,-5502.1279296875,-31352.076171875,-28492.595703125,-22337.751953125,-14207.23828125,
794601.5077918329,-21532.28515625,-12600.4384765625,-30152.189453125,-5575.77685546875,-31338.396484375,-28478.73828125,-22326.912109375,-14191.7041015625,
794601.5117918329,-21512.369140625,-12579.271484375,-30126.396484375,-5610.71240234375,-31323.01953125,-28456.453125,-22307.220703125,-14168.63671875,
794601.5157918328,-21496.701171875,-12564.2734375,-30110.794921875,-5559.79541015625,-31319.197265625,-28439.509765625,-22292.51171875,-14157.1259765625,
794601.5197918328,-21476.5625,-12546.8837890625,-30090.677734375,-5542.38330078125,-31310.009765625,-28421.494140625,-22277.828125,-14140.3837890625,
794601.5237918327,-21472.314453125,-12541.876953125,-30080.59765625,-5615.51806640625,-31304.66796875,-28415.056640625,-22275.7265625,-14131.041015625,
794601.5277918327,-21469.140625,-12537.2275390625,-30072.126953125,-5666.54736328125,-31301.94140625,-28406.921875,-22271.703125,-14126.705078125,
794601.5317918326,-21468.6484375,-12538.0322265625,-30071.03125,-5626.51513671875,-31299.3046875,-28400.529296875,-22269.6015625,-14126.7939453125,
794601.5357918326,-21462.525390625,-12536.4453125,-30066.13671875,-5598.57568359375,-31296.5546875,-28391.9453125,-22264.70703125,-14113.1376953125,
794601.534785375,-21461.67578125,-12536.4228515625,-30057.84375,-5674.72802734375,-31297.828125,-28385.642578125,-22263.58984375,-14112.01953125,
794601.538785375,-21443.078125,-12523.4365234375,-30037.548828125,-5759.5751953125,-31285.22265625,-28368.54296875,-22252.345703125,-14104.6435546875,
794601.5427853749,-21426.2265625,-12506.2255859375,-30015.576171875,-5749.11474609375,-31266.3125,-28344.671875,-22233.369140625,-14074.3125,
794601.5467853749,-21413.57421875,-12506.404296875,-30008.916015625,-5724.7509765625,-31268.32421875,-28343.95703125,-22233.48046875,-14057.0341796875,
794601.5507853748,-21396.36328125,-12493.2841796875,-29988.798828125,-5761.3857421875,-31255.091796875,-28328.646484375,-22221.568359375,-14039.1533203125,
794601.5547853748,-21402.80078125,-12499.453125,-29987.63671875,-5791.560546875,-31258.423828125,-28330.658203125,-22226.150390625,-14044.2265625,
794601.5587853747,-21406.154296875,-12501.8671875,-29982.18359375,-5723.11962890625,-31260.5234375,-28336.177734375,-22228.294921875,-14053.033203125,
794601.5627853747,-21412.568359375,-12510.62890625,-29982.697265625,-5626.53759765625,-31270.134765625,-28346.861328125,-22234.263671875,-14065.3720703125,
794601.5667853747,-21413.171875,-12512.193359375,-29976.193359375,-5623.05078125,-31270.89453125,-28346.080078125,-22225.27734375,-14052.1171875,
794601.5707853746,-21415.564453125,-12516.2841796875,-29973.890625,-5668.044921875,-31274.5390625,-28348.583984375,-22220.13671875,-14054.2177734375,
794601.569714833,-21420.81640625,-12520.9111328125,-29979.8359375,-5637.48974609375,-31281.869140625,-28356.787109375,-22219.802734375,-14061.3037109375,
794601.573714833,-21432.216796875,-12527.236328125,-29988.240234375,-5556.19677734375,-31289.849609375,-28365.279296875,-22221.92578125,-14073.1728515625,
794601.577714833,-21441.357421875,-12533.4951171875,-29996.845703125,-5545.95947265625,-31293.134765625,-28368.095703125,-22226.462890625,-14077.3076171875,
794601.5817148329,-21441.267578125,-12534.9033203125,-30001.181640625,-5589.076171875,-31296.734375,-28367.693359375,-22227.736328125,-14078.6259765625,
794601.5857148329,-21451.55078125,-12543.486328125,-30012.603515625,-5572.4912109375,-31308.55859375,-28377.685546875,-22235.359375,-14082.873046875,
794601.5897148328,-21462.859375,-12549.677734375,-30022.638671875,-5483.03955078125,-31319.80078125,-28386.849609375,-22240.857421875,-14081.95703125,
794601.5937148328,-21459.619140625,-12545.36328125,-30021.1640625,-5453.19970703125,-31323.376953125,-28387.05078125,-22238.3984375,-14080.9287109375,
794601.5977148328,-21455.55078125,-12541.33984375,-30013.51953125,-5496.9423828125,-31322.70703125,-28385.642578125,-22237.572265625,-14082.224609375,
794601.6017148327,-21444.64453125,-12535.88671875,-30005.541015625,-5501.41259765625,-31324.091796875,-28380.166015625,-22232.921875,-14079.7216796875,
794601.6057148327,-21433.556640625,-12518.0048828125,-29981.9375,-5414.9560546875,-31311.150390625,-28364.921875,-22215.912109375,-14068.6796875,
794601.607771083,-21430.896484375,-12514.8984375,-29972.662109375,-5353.734375,-31312.6484375,-28361.525390625,-22214.259765625,-14066.6005859375,
794601.611771083,-21423.365234375,-12510.47265625,-29961.08203125,-5378.20947265625,-31312.55859375,-28359.982421875,-22215.01953125,-14065.05859375,
794601.6157710829,-21420.4140625,-12502.6943359375,-29944.431640625,-5381.5849609375,-31309.541015625,-28354.283203125,-22212.0234375,-14064.34375,
794601.6197710829,-21437.9375,-12518.51953125,-29953.169921875,-5298.7939453125,-31329.79296875,-28373.37109375,-22230.017578125,-14097.55859375,
794601.6237710828,-21435.814453125,-12515.2783203125,-29944.765625,-5210.34814453125,-31329.099609375,-28369.416015625,-22227.333984375,-14097.2001953125,
794601.6277710828,-21442.095703125,-12518.5634765625,-29944.162109375,-5211.6669921875,-31333.927734375,-28372.56640625,-22234.732421875,-14102.1181640625,
794601.6317710828,-21457.49609375,-12525.828125,-29946.7109375,-5239.53955078125,-31334.77734375,-28374.220703125,-22242.890625,-14110.90234375,
794601.6357710827,-21476.40625,-12540.736328125,-29956.43359375,-5192.57861328125,-31352.322265625,-28385.10546875,-22255.095703125,-14117.2275390625,
794601.6397710827,-21482.060546875,-12555.2431640625,-29965.28515625,-5145.14794921875,-31375.6796875,-28400.662109375,-22268.193359375,-14130.638671875,
794601.6437710826,-21491.693359375,-12567.7822265625,-29973.421875,-5198.255859375,-31386.296875,-28409.42578125,-22280.017578125,-14138.9755859375,
794601.6441472911,-21490.30859375,-12561.2109375,-29960.880859375,-5278.38671875,-31372.08203125,-28403.2109375,-22277.759765625,-14142.060546875,
794601.648147291,-21491.26953125,-12563.3564453125,-29966.89453125,-5270.228515625,-31376.931640625,-28411.392578125,-22280.263671875,-14143.22265625,
794601.652147291,-21498.041015625,-12561.9931640625,-29973.443359375,-5233.75048828125,-31380.8203125,-28411.927734375,-22276.6640625,-14144.2734375,
794601.656147291,-21507.228515625,-12571.537109375,-29989.46875,-5279.50439453125,-31389.650390625,-28423.505859375,-22286.72265625,-14151.828125,
794601.6601472909,-21502.625,-12567.357421875,-29992.263671875,-5367.03369140625,-31384.84375,-28422.61328125,-22282.923828125,-14138.08203125,
794601.6641472909,-21503.427734375,-12563.5576171875,-30000.400390625,-5375.169921875,-31380.642578125,-28421.896484375,-22277.201171875,-14144.1611328125,
794601.6681472908,-21508.0546875,-12565.0556640625,-30016.515625,-5331.9638671875,-31382.5859375,-28424.51171875,-22276.173828125,-14150.1962890625,
794601.6721472908,-21506.06640625,-12567.447265625,-30029.478515625,-5363.0107421875,-31381.87109375,-28431.486328125,-22279.638671875,-14141.0771484375,
794601.6761472907,-21503.853515625,-12564.51953125,-30038.44140625,-5459.48046875,-31377.982421875,-28431.6640625,-22277.513671875,-14136.0478515625,
794601.6801472907,-21505.798828125,-12562.5078125,-30050.69140625,-5500.83154296875,-31373.421875,-28435.44140625,-22278.9453125,-14143.22265625,
794601.697938916,-21504.724609375,-12555.17578125,-30053.283203125,-5467.25927734375,-31359.876953125,-28426.92578125,-22272.59765625,-14145.8828125,
794601.701938916,-21504.43359375,-12551.4658203125,-30061.017578125,-5480.80419921875,-31350.53515625,-28422.388671875,-22268.619140625,-14148.1181640625,
794601.705938916,-21499.0703125,-12548.42578125,-30072.126953125,-5564.57861328125,-31339.3359375,-28415.794921875,-22264.728515625,-14144.4296875,
794601.7099389159,-21490.888671875,-12542.4130859375,-30073.982421875,-5622.044921875,-31327.736328125,-28404.91015625,-22258.404296875,-14137.9482421875,
794601.7139389159,-21489.123046875,-12534.5009765625,-30071.052734375,-5596.11669921875,-31315.62109375,-28392.125,-22247.630859375,-14126.615234375,
794601.7179389158,-21480.763671875,-12527.392578125,-30063.923828125,-5601.57080078125,-31305.048828125,-28379.384765625,-22237.482421875,-14118.6357421875,
794601.7219389158,-21476.763671875,-12523.212890625,-30056.658203125,-5700.07470703125,-31302.1875,-28374.66796875,-22234.15234375,-14118.099609375,
794601.7259389157,-21464.044921875,-12506.203125,-30037.615234375,-5787.984375,-31283.92578125,-28355.84765625,-22217.09765625,-14106.2080078125,
794601.7299389157,-21448.0859375,-12495.18359375,-30027.265625,-5788.7890625,-31275.275390625,-28342.34765625,-22203.84375,-14084.52734375,
